ಈಶಪ್ರಭುಗಳು	1
ವಿಹಾರಕ್ಕೆ	1
ಈಶಪ್ರಭು	1
ನಿದ್ರಿಸಿದಾಗ	1
ಹುಲಿಗಳನ್ನು	1
ಸಾಯಿಸಿದ	1
ಪರಾಕ್ರಮದಲ್ಲಿ	1
ಈಶಪ್ರಭುಗಳ	1
ಪ್ರಾಣಪಕ್ಷಿ	1
ಆಶ್ವಾಸನೆ	1
ಸಿಗುತ್ತಿದ್ದಂತೆ	1
ಹಾರಿಹೋಯಿತು	1
ದುಃಖತಪ್ತಳಾದ	1
ಧೃತಿಗೆಡದೆ	1
ಯುಕ್ತಿಯಿಂದ	1
ಇಟ್ಟಳು	1
ಸರದಾರ	1
ಶಾಂತಯ್ಯನನ್ನು	1
ಸಂನ್ಯಾಸಿಯ	1
ವೇಷದಲ್ಲಿ	1
ಸಮುದ್ರದಲ್ಲಿರುವ	1
ದ್ಯಾಮವ್ವ	1
ಜಾಗೃತ	1
ಜಗದಾಂಬೆ	1
ಪಡೆದರೆ	1
ಸೂಚನೆಗೆ	1
ಒಪ್ಪಿದರು	1
ನಾಗಭೂಷಣನನ್ನು	1
ಗದ್ಗದಿತ	1
ಪ್ರಜೆಗಳಿಗೆ	1
ಈಶಪ್ರಭುವಿನ	1
ಅರಸನ	1
ಗುಪ್ತಮಾರ್ಗದಿಂದ	1
ಸೈನ್ಯದೊಡನೆ	1
ಮುನ್ನಡೆದಳು	1
ಸರದಾರರೊಂದಿಗೆ	1
ಜಗದಾಂಬೆಯ	1
ಮರಳುತ್ತಿದ್ದ	1
ಖಡ್ಗದ	1
ಅವರನ್ನೆಲ್ಲ	1
ನೆಲಕ್ಕುರುಳಿಸಿದಳು	1
ಹಠಾತ್ತನೆ	1
ತಲ್ಲಣಗೊಂಡರು	1
ಕುದುರೆಯಿಂದ	1
ಜೋಡಿಸಿ	1
ಅಪರಾಧವನ್ನು	1
ರಾಣಿಯು	1
ಪತಿಯನ್ನು	1
ಯಾಚಿಸುತ್ತಿದ್ದೀರಾ	1
ಸರದಾರನ	1
ಪ್ರತಿಪಾದಿಸಿದರು	1
ರಾಜಿ	1
ಮಾಡಿಕೊಂಡ	1
ಹೃದಯಂಗಮ	1
ದೃಶ್ಯವನ್ನು	1
ತೊಡೆಯ	1
ಮಲ್ಲಮ್ಮನ	1
ಕೂಡಿಸಿಕೊಂಡು	1
ಕುಡಿಸುತ್ತಿರುವ	1
ಮಲ್ಲಮ್ಮ	1
ಮೊಘಲರಿಗೆ	1
ಅಂಜಿ	1
ಮರೆಸಿಕೊಂಡು	1
ಕೆಚ್ಚೆದೆಯ	1
ಔರಂಗಜೇಬ್	1
ಅಜಮತಾರನ	1
ಚಾಣಾಕ್ಷಳಾದ	1
ಚನ್ನಮ್ಮಾಜಿ	1
ರಾಜಧಾನಿಯನ್ನು	1
ಭುವನಗಿರಿಗೆ	1
ಸ್ಥಳಾಂತರಿಸಿ	1
ಕಣಿವೆ	1
ಕಾಲುದಾರಿ	1
ಕಳ್ಳದಾರಿಗಳಲ್ಲಿ	1
ಮುಘಲ್	1
ಕಾಡುಗಳ	1
ಸಂದುಗೊಂದುಗಳಲ್ಲಿ	1
ಆಗದೆ	1
ಮಳೆಗೆ	1
ತತ್ತರಿಸಿ	1
ಪ್ರಾಣಭೀತಿಯಿಂದ	1
ಪಲಾಯನಗೈದರು	1
ಹೇರಳವಾದ	1
ಸಾಮಗ್ರಿ	1
ಬಿಟ್ಟುಹೋದರು	1
ಕೊಲೆಯನ್ನು	1
ಮೊಗಲ್	1
ಔರಂಗಜೇಬನನ್ನು	1
ಸೋಲಿಸಿದ್ದು	1
ಇತಿಹಾಸದಲ್ಲಿಯೇ	1
ಮೊಗಲರನ್ನು	1
ಸೋಲಿಸಿದಳು	1
ಸೆರೆಯಾಳುಗಳನ್ನು	1
ಅಕ್ಕರೆಯಿಂದ	1
ಹಿತಶತ್ರುಗಳೊಂದಿಗೆ	1
ಪಿತೂರಿ	1
ಮದ್ದಿನಲ್ಲಿ	1
ಸೆಗಣಿ	1
ಚೆನ್ನಮ್ಮಳ	1
ತೋಪು	1
ಹಾರದಂತೆ	1
ಮೋಸಮಾಡಿ	1
ಇಟ್ಟಾಗ	1
ಕನಸನ್ನೇ	1
ಸಂಧಿಸಲು	1
ಸಂಗೊಳ್ಳಿ	1
ರಾಯಣ್ಣ	1
ಕರೆದಾಗ	1
ಎದು	1
ಕೆಚ್ಚಿನ	1
ಧಮನಿಧಮನಿಗಳಲ್ಲಿ	1
ಕಣಗಳಿರುವವರೆಗೂ	1
ವೀರರಾಗಿ	1
ಹುರಿದುಂಬಿಸಿದ	1
ಕಹಳೆ	1
ಊದಿದ್ದು	1
ಝಾನ್ಸಿ	1
ಲಕ್ಷ್ಮೀಬಾಯಿಗಿಂತಲೂ	1
ಸ್ಥೈರ್ಯ	1
ಪತಾಕೆ	1
ಚಿರಸ್ಮರಣೀಯರಾಗಿ	1
ವೀರವನಿತೆಯರು	1
ವಿಜೃಂಭಿಸಿದ್ದಾರೆ	1
ಈಶ್ವರಪ್ಪಾ	1
ಬೆಳಗಾವಿಯಲ್ಲಿ	1
ಸಿದ್ದವ್ವ	1
ಈಶ್ವರಪ್ಪ	1
ಗುರುಸಿದ್ದಪ್ಪ	1
ಬಾಳೇಕುಂದ್ರಿ	1
ವಿಜಯಲಕ್ಷ್ಮಿಯವರು	1
ಎಮ್	1
ಉತ್ತೀರ್ಣರಾಗಿ	1
ಪ್ರಪ್ರಥಮ	1
ಹೃದ್ರೋ	1
ತಜ್ಞೆ	1
ಪದಕಗಳನ್ನು	1
ಜೀವಮಾನದ	1
ಪಡೆದ್ದಾರೆ	1
ವಿಶ್ವವಿದ್ಯಾಲಯವು	1
ವೈದಕೀಯ	1
ಅಂಕಣಗಳನ್ನು	1
ಜೀವನಧಾರೆ	1
ದಾಸ	1
ಅಭಿಪ್ರಾಯವಾಗಿರದೆ	1
ಸಾಮೂಹಿಕ	1
ಅಭಿವ್ಯಕ್ತಿಯಾಗಿದೆ	1
ತಿರುಳನ್ನೇ	1
ಮನಮನಕ್ಕೆ	1
ತಲುಪಿಸಿದ್ದಾರೆ	1
ಸರ್ವರಿಗೂ	1
ತುಂಬಿಕೊಟ್ಟಿದ್ದಾರೆ	1
ದೈವಕ್ಕೆ	1
ಅರ್ಪಿಸಿಕೊಂಡು	1
ಮೌಲ್ಯಗಳನ್ನು	1
ಶುದ್ಧಿಯನ್ನು	1
ಕೀರ್ತನೆಗಳ	1
ದಾಸಶ್ರೇಷ್ಠರಾದ	1
ದಾಸರಪದಗಳನ್ನು	1
ಜೀವಿಸಿದ್ದರು	1
ಶ್ರೀಮಂತರಾಗಿದ್ದ	1
ವೈರಾಗ್ಯವನ್ನು	1
ಹರಿದಾಸರಾದರೆಂಬ	1
ವರದಪ್ಪ	1
ಲಕ್ಷ್ಮಿದೇವಿ	1
ವರದ	1
ಮಧ್ವ	1
ಅಭಿನವ	1
ಸುಳಾದಿ	1
ಉಗಾಭೋಗಗಳನ್ನು	1
ಪಿತಾಮಹ	1
ದಾಸರೆಂದರೆ	1
ಪುರಂದರದಾಸರಯ್ಯ	1
ದೀಕ್ಷಾಗುರುಗಳಾದ	1
ವ್ಯಾಸರಾಯರಿಂದಲೇ	1
ಹೊಗಳಿಸಿಕೊಂಡ	1
ಕೀರ್ತನಕಾರರು	1
ವಿಠಲ	1
ಗಂಗೋತ್ರಿ	1
ನೋವುನಲಿವುಗಳೂ	1
ಸಿಹಿಕಹಿಗಳೂ	1
ಎಡೆಬಿಡದೆ	1
ನಲಿವೂ	1
ಅನುಭವಗಳೂ	1
ಉಬ್ಬಿಹೋಗುತ್ತೇವೆ	1
ಕಹಿ	1
ಅನುಭವಗಳು	1
ಹೋಗುವಂತಾಗುತ್ತದೆ	1
ತಡೆದುಕೊಳ್ಳುವ	1
ಸ್ಥೈರ್ಯವನ್ನು	1
ಅಂಶಗಳಲ್ಲಿ	1
ಸಂವೇದನೆಯೂ	1
ಹಾಸ್ಯವನ್ನು	1
ಸೃಷ್ಟಿಸಿರುವ	1
ಸಾಹಿತಿಗಳಿದ್ದಾರೆ	1
ಪ್ರಮುಖರಾದ	1
ವೈಖರಿಯ	1
ತಿಳಿದಿದ್ದೀರಾ	1
ಸಂದರ್ಭದಲ್ಲಿಯೂ	1
ನಗೆಯನ್ನು	1
ಸೃಷ್ಟಿಸುವುದರಲ್ಲಿ	1
ನಿಸ್ಸೀಮ	1
ಕಾಳಿಕಾದೇವಿಯ	1
ತೆನಾಲಿರಾಮನು	1
ಕಾಳಿಕಾದೇವಿಯನ್ನು	1
ಧ್ಯಾನಿಸಿದನಂತೆ	1
ಪ್ರತ್ಯಕ್ಷಳಾದಳಂತೆ	1
ನಗಲು	1
ಪ್ರಾರಂಭಿಸಿದನಂತೆ	1
ತಾಯೇ	1
ನನ್ನದೊಂದು	1
ಸಂಶಯವನ್ನು	1
ಪರಿಹರಿಸು	1
ಶಿಕ್ಷೆಯನ್ನು	1
ಎಂದನಂತೆ	1
ಮೂಗುಗಳಿವೆ	1
ಇರುವುದೆರಡೆ	1
ನೆಗಡಿಯಾದರೆ	1
ಮೂಗುಗಳನ್ನು	1
ಒರೆಸಿಕೊಳ್ಳುತ್ತೀಯೆ	1
ತಾಯಿಗೂ	1
ವಿಕಟಕವಿ	1
ಪ್ರಸಿದ್ಧನಾದನು	1
ಸಾಹಿತಿಗಳಾದ	1
ವಿದ್ವಾಂಸ	1
ಶಬ್ದದಲ್ಲಿಯೇ	1
ಕಂಪು	1
ಹರಡಿದೆ	1
ಶಬ್ದಕ್ಕೂ	1
ವಕ್ರಾರ್ಥವನ್ನು	1
ಕಸ್ತೂರಿಯವರು	1
ದಯಪಾಲಿಸಿದ್ದಾರೆ	1
ಅನಾರೋಗ್ಯದ	1
ನಿಮಿತ್ತ	1
ಹೋದರಂತೆ	1
ಮಲಪರೀಕ್ಷೆ	1
ಮಲವನ್ನು	1
ಸಂಗ್ರಹಿಸಿಟ್ಟುಕೊಂಡು	1
ಸ್ನೇಹಿತರೆದುರಿಗೆ	1
ತೋಡಿಕೊಂಡದ್ದು	1
ನಾನೀಗೆ	1
ಮಲಪರೀಕ್ಷೆಗಾಗಿ	1
ಹೋಗಬೇಕಲ್ಲ	1
ಸಂಕಟದ	1
ಹಾಸ್ಯಗಾರನ	1
ಶಬ್ದದ	1
ರೂಢಿಯ	1
ವಿಚಿತ್ರವಾಗಿ	1
ನಾನಾರ್ಥ	1
ಸಂಪಾದನೆಗೆ	1
ಬಳಸಿಕೊಳ್ಳುವುದು	1
ವೈಎನ್ಕೆ	1
ಲಾಂಗೂಲಾಚಾರ್ಯ	1
ಧಾರಾಳವಾಗಿ	1
ಚಿಮ್ಮಿಸಿದ್ದಾರೆ	1
ಹೆಣ್ಣಿನ	1
ಮುಖಗಳ	1
ಕೊಡುವಂಥದಾದರೆ	1
ಗಾದೆಯಲ್ಲಿ	1
ಕಂಡಿರುವ	1
ವಿಶಿಷ್ಟತೆಯನ್ನು	1
ಒಪ್ಪುತ್ತಾರೆ	1
ನಾನೇನೋ	1
ಮಾರಲು	1
ಕೊಳ್ಳುವವರು	1
ದಿಕ್ಕನ್ನು	1
ತೋರಿಸುತ್ತಾರೆ	1
ಶಬ್ದಜ್ಞ	1
ಕನ್ನಡಿಗನಲ್ಲದ	1
ಮಲಯಾಳೀ	1
ನಡೆಸುತ್ತಿದ್ದ	1
ಭೋಜನಾಲಯದಲ್ಲಿ	1
ಗಿಟ್ಟಿಸಿಕೊಂಡ	1
ಇಂಟರ್	1
ಮೀಡಿಯಟ್ನಲ್ಲಿ	1
ಗಿಟ್ಟಿಸಿ	1
ದಾಮೋದರನ್	1
ಪೊಟ್ಟಿ	1
ಘೋಸ್ಟ್	1
ರೈಟರ್	1
ಬಿಟ್ಟಿ	1
ಕಾಂಪೌಂಡಿನ	1
ಫಸಲನ್ನೂ	1
ಸಂಭಾವನೆಯನ್ನೂ	1
ಡಿಬಿಸಿ	1
ಕೊಲಿಜಿಯೇಟ್	1
ಸೇರಿದ್ದು	1
ಒದಗಿದ	1
ಚಟುವಟಿಕೆಯ	1
ಕ್ಷಿತಿಜ	1
ರೂಪಿತವಾಗಿ	1
ಬಹುಮುಖಿಯಾಗಿ	1
ಅಪರಿಮಿತವಾದದ್ದು	1
ಇತಿಹಾಸದ	1
ಕನ್ನಡಿಗರನ್ನೂ	1
ನಾಚಿಸುವ	1
ಭಕ್ತರಾದರು	1
ರೂಮಿನ	1
ಸದಸ್ಯರಾಗಿದ್ದ	1
ವಿದ್ವತ್	1
ವಲಯದಲ್ಲಿ	1
ಜನಪ್ರಿಯರಾಗಿದ್ದರೆಂದರೆ	1
ದಂತಕಥೆಗಳೇ	1
ಬೆಳೆದುಬಂದಿದ್ದವು	1
ಕಾಲೇಜಿನಲ್ಲಿದ್ದಾಗ	1
ಲಪಟಾಯಿಸಿಬಿಟ್ಟರಂತೆ	1
ಕದ್ದರೆ	1
ಡಿಕ್ಟೇಟ್	1
ಮಾಡುವಂತಿಲ್ಲವಲ್ಲ	1
ಹಂಚಿಕೆಯಿಂದ	1
ಪುಸ್ತಕವನ್ನೇ	1
ಸ್ಟಾ	1
ರೂಮಿನಿಂದ	1
ಎಗರಿಸಿದ್ದನಂತೆ	1
ಕಳುವಾಗಿರುವ	1
ಕ್ಲಾಸೇನೂ	1
ನಿಲ್ಲುವುದಿಲ್ಲ	1
ಟೇಬಲ್	1
ಹೋಗಿರುತ್ತಾನೆ	1
ಅಧ್ಯಾಪಕರುಗಳಿಗೆ	1
ಹೇಳಿದ್ದಂತೆ	1
ನೋಟ್ಸು	1
ಬಂದುಬಿದ್ದಿತ್ತು	1
ಲಿಪಿಯಲ್ಲಿ	1
ಬರೆದಿಟ್ಟಿದ್ದರಂತೆ	1
ಬ್ರಹ್ಮಪ್ಪ	1
ಪ್ರಭುಶಂಕರ್	1
ರಂಗನಾಥ್	1
ಪ್ರಾಧ್ಯಾಪಕರುಗಳು	1
ಪ್ರಸಂಗಗಳನ್ನು	1
ವಿವರಿಸುತ್ತಾರೆ	1
ಅಧ್ಯಾಪಕರನ್ನು	1
ವಿದ್ಯಾರ್ಥಿಗಳನ್ನು	1
ಆಡುತ್ತಿದ್ದ	1
ಆಶುನಾಟಕಗಳು	1
ಪ್ರೇಕ್ಷಕರನ್ನು	1
ನಗೆಗಡಲಲ್ಲಿ	1
ಮುಳುಗಿಸುತ್ತಿದ್ದವು	1
ಸ್ವಚ್ಛಂದ	1
ಹರಟೆಗಳ	1
ಯದ್ವಾ	1
ತದ್ವಾ	1
ಡೊಂಕುಬಾಲ	1
ಅಲ್ಲೋಲಕಲ್ಲೋಲ	1
ವೇದಾಂತ	1
ಮೊದಲಾದವುಗಳು	1
ಕೊರವಂಜಿಯ	1
ಸಂಪಾದಕರೂ	1
ಮನೋಧರ್ಮದವರೂ	1
ಶಿವರಾಂ	1
ಗೆಳೆತನ	1
ಲಭಿಸಿದ್ದು	1
ಹಾಸ್ಯಲೋಕದ	1
ಹೆಸರಿನಲ್ಲೇ	1
ರುದ್ರಮ್ಮ	1
ಪಾಟಾಳಿ	1
ಖಾರಾಂತ	1
ನಾಕ	1
ಹೆಸರುಗಳಲ್ಲಿ	1
ಹರಟಿದ್ದಾರೆ	1
ಹೆಸರನ್ನೇ	1
ಕೊಡದೆ	1
ಹರಟೆಗಳೂ	1
ಹೀಗೂ	1
ಪ್ರಬಂಧವಂತೂ	1
ಸೃಷ್ಟಿಸಿಕೊಂಡು	1
ರಾವಣವಧೆಯಾದ	1
ಅಯೋಧ್ಯೆಗೆ	1
ಸೀತೆಯರು	1
ಕಿಷ್ಕಿಂಧೆಗೆ	1
ಸ್ತ್ರೀಯರೆಲ್ಲ	1
ಚೆಲುವೆಯಾದ	1
ಕೆಳಗಿನವರೆಗೂ	1
ಪೆಚ್ಚಾಗುತ್ತಾರೆ	1
ಸುಂದರಿಯೇನಲ್ಲ	1
ಅಣಕುವಾಡುಗಳಲ್ಲಿಯೂ	1
ಬುಳ್ಳ	1
ಸಾಲಿಗೆ	1
ಸೇರುತ್ತಾರೆ	1
ಪುರಂದರದಾಸರ	1
ಪಲ್ಲವಿಯನ್ನು	1
ಬಡವನೋ	1
ನೀನಿರುವ	1
ಹಾಸ್ಟಲ್	1
ಹುಡುಗನೊಬ್ಬನ	1
ಗೀತೆಯಾಗಿ	1
ಮಾರ್ಪಡಿಸಿದ್ದು	1
ಅಣಕು	1
ಮಿಣಕು	1
ತುಂಟ	1
ಅಣಕವಾಡು	1
ಸಂಪ್ರದಾಯಕ್ಕೆ	1
ಎಲ್ಲದರ	1
ತಳದಲ್ಲಿ	1
ಸಿದ್ಧಿ	1
ಮಾಡುತ್ತಿರುತ್ತದೆ	1
ಶಬ್ದಕ್ಕೆ	1
ಸಂಚಾರಗಳನ್ನು	1
ಅವರಿಗಿದೆ	1
ಮೂಲದಲ್ಲೇ	1
ಹರಡುವ	1
ಅನನ್ಯ	1
ವನಸ್ಪತಿ	1
ಮನಸ್ತಾಪ	1
ಕಳೇಬರ	1
ಶಿಶಿರಋತು	1
ವನಮಾಲಿ	1
ಶಬ್ದಗಳ	1
ಧನಸ್ಪತಿ	1
ಧನಸ್ತಾಪ	1
ಕೊಳೇಬರ	1
ಜ್ವರದೃತು	1
ಒಣಮಾಲಿ	1
ನಾತಾವರಣ	1
ಅಕ್ರಮಾದಿತ್ಯ	1
ಉಗುಳುಭಟ	1
ಅಂಬೆಗೋಲು	1
ನಿವೃತ್ತರು	1
ಕೈಗೋಲು	1
ಕಡಪಾಯಿ	1
ಸಾಲದಲ್ಲಿ	1
ಮುಳಗಿದವ	1
ಅಗ್ನಿಮಿತ್ರ	1
ಅಮಲುದಾರ	1
ಹಿಡಿದವನು	1
ಗಂಡಾಂತರ	1
ಬದಲಾಯಿಸುವಿಕೆ	1
ಚಮತ್ಕಾರಗಳನ್ನು	1
ಗಮನಿಸಿದವರಿಗೆ	1
ಸಿದ್ಧಿಯ	1
ಕಂತುವರಾಳಿ	1
ಕಂತುಗಳಲ್ಲಿ	1
ತೀರಿಸುವವರು	1
ಎಳೆಯು	1
ಎನ್ನುವಲ್ಲಿ	1
ಪಂತುವರಾಳಿ	1
ರಾಗವನ್ನು	1
ಗೋಳು	1
ಹೊಯ್ದುಕೊಂಡಿರುವ	1
ತಿಳಿದುಬರುತ್ತದೆ	1
ಆರೋಗ್ಯಕರವಾದ	1
ಆಚಾರ್ಯರಾದ	1
ಉದ್ಧರಿಸುವುದರ	1
ಕೊಂಚಾಮೃತ	1
ಹೊಡೆಯೋಕೆ	1
ಕೊಡ್ಲಿ	1
ಕೇಳಿದನಂತೆ	1
ಗಂಜೀು	1
ಆಡೋರಿಗೆ	1
ಗಂಜಿಯೂ	1
ಸಿಗದು	1
ತಬ್ಬಲಿ	1
ತಂಬಿಟ್ಟೇ	1
ನೈವೇದ್ಯ	1
ತೋರಿದರೆ	1
ಹಸ್ತ	1
ನುಂಗುವ	1
ಚೀಪುವ	1
ತ್ರಾಣವಿಲ್ಲ	1
ಶಬ್ದಗಳಲ್ಲಿ	1
ಕ್ರೀಡಿಸುವ	1
ಗ್ರಾಮ್ಯಸತ್ವ	1
ಸಿದ್ಧಿಸಿದೆ	1
ಬೇಲೂರಿನಲ್ಲಿ	1
ವಾಗ್ಮಿ	1
ಆಳ	1
ವಿಸ್ತಾರವುಳ್ಳ	1
ವ್ಯಕ್ತಿಚಿತ್ರಗಳನ್ನೂ	1
ದಡಗಳಲ್ಲಿ	1
ಛಂದೋ	1
ರೂಮು	1
ತಲೆಯೆತ್ತುವ	1
ಚಿಂತಿಸುತ್ತಿದ್ದ	1
ರೂಪಗಳು	1
ಪಾಕಗೊಳ್ಳುತ್ತಿದ್ದ	1
ಪ್ರಯೋಗಶಾಲೆ	1
ಆಚಾರ್ಯ	1
ಕಂಠಯ್ಯ	1
ಕೃಷ್ಣಶಾಸ್ತ್ರಿ	1
ಶ್ರೀಕಂಠಯ್ಯ	1
ಸ್ವಪ್ರೇರಣೆಯಿಂದ	1
ಇವರೆಲ್ಲ	1
ಕಾಸಿನ	1
ಪದವೊಂದು	1
ನುಸುಳಿದರೆ	1
ಪದವೊಂದಕ್ಕೆ	1
ಕಾಸಿನಂತೆ	1
ಹುಂಡಿಗೆ	1
ಹಾಕುತ್ತಿದ್ದರಂತೆ	1
ಸಾಹಿತ್ಯಗೋಷ್ಠಿ	1
ಉಪಾಹಾರಗಳಿಗೆ	1
ಮಾಡುತ್ತಿದ್ದರಂತೆ	1
ಗದ್ದಲವಿಲ್ಲದ	1
ಚಳುವಳಿಯಾಗಿತ್ತು	1
ವಿವರಕ್ಕೆ	1
ಮೂರ್ತಿರಾಯರ	1
ಬೇಸಾಯವು	1
ಕಟ್ಟೆಗಳೆಲ್ಲ	1
ಭತ್ತ	1
ಎಲ್ಲಿಲ್ಲಿದ	1
ಬಾರದಿದ್ದರೆ	1
ಮೊರೆ	1
ಎಂಥವರ	1
ಕಲಕುವಂತಿರುತ್ತದೆ	1
ಬೀಳದಿದ್ದರೆ	1
ಬದುಕೇ	1
ಮಳೆರಾಯನನ್ನು	1
ಕರೆಯುವ	1
ಹೇಳತೀರದು	1
ತ್ರಿಪದಿಗಳು	1
ಜಾನಪದಗೀತೆಗಳಲ್ಲಿ	1
ಆಸೆಆಕಾಂಕ್ಷೆಗಳನ್ನು	1
ದೈನಂದಿನ	1
ಅಭಿವ್ಯಕ್ತಿಗೊಳಿಸಿದ್ದಾರೆ	1
ಜನಾಂಗದ	1
ಪ್ರತಿಬಿಂಬಿಸುತ್ತದೆ	1
ಏರುಪೇರುಗಳನ್ನು	1
ಅಭಿವ್ಯಕ್ತಗೊಳಿಸಿದ್ದಾರೆ	1
ಗಂಟೆಗಳಾಗಿವೆ	1
ತಿಳಿದಿರುವ	1
ಜಾನಪದಹಾಡುಗಳನ್ನು	1
ಕುರಿತೋದದೆಯುಂ	1
ಪರಿಣತಮತಿಗಳಾದ	1
ಅಜ್ಞಾತ	1
ಪದ್ಯಗಳೇ	1
ಒಬ್ಬಿಬ್ಬರ	1
ಕೃತಿಯಲ್ಲ	1
ರಚಿತವಾದವೂ	1
ಪ್ರತಿಬಿಂಬ	1
ಬಿತ್ತರಗೊಂಡಿವೆ	1
ಎಂತಹವರ	1
ಮನಸ್ಸನ್ನೂ	1
ಸೂರೆಗೊಳ್ಳುವಂತಹವುಗಳಾಗಿವೆ	1
ಬೆಳಸುವ	1
ಪೀಳಿಗೆಗೆ	1
ವರ್ಗಾಯಿಸುವ	1
ಆಗಬೇಕಿದೆ	1
ಪ್ರಚಾರಗೊಳಿಸುವ	1
ಕೈಂಕರ್ಯದಲ್ಲಿ	1
ನಿರತರಾಗಿದ್ದಾರೆ	1
ಸುಖವಾಗಿರಲಿ	1
ಸಂಮೃದ್ಧವಾಗಿ	1
ಬೆಳೆಯಾಗಿ	1
ಲೋಕಾಃ	1
ಸಮಸ್ತಾಃ	1
ಸುಖಿನೋಭವಂತು	1
ಸದಾಶಯ	1
ಪ್ರಕಟವಾಗಿದೆ	1
ತಂಗಿಯೊಬ್ಬಳನ್ನು	1
ಮಾತನಾಡಿಸಿಕೊಂಡು	1
ಯಲಬುರ್ಗಿಯಿಂದ	1
ಮೀಟರು	1
ಇಲ್ಲದ್ದರಿಂದಾಗಿ	1
ಹೊಸದಾಗಿ	1
ಹೊಂದಿದ್ದು	1
ಸ್ಥಳವೆಂಬ	1
ಹೊತ್ತಿದೆ	1
ಜಿಲ್ಲೆಯವನೇ	1
ಹೋಗುವುದನ್ನೇ	1
ಆರಿಸಿಕೊಂಡೆ	1
ಗಂಟೆಯಲ್ಲಿ	1
ಒಂಭತ್ತು	1
ಬೇಸಿಗೆಯ	1
ಗುಡ್ಡವಿರುವುದರಿಂದಾಗಿ	1
ಹೊತ್ತಿಗಾಗಲೇ	1
ದಳದಳ	1
ಹರಿಯಲಾರಂಭಿಸಿತ್ತು	1
ಸೀದಾ	1
ಹೋಗಬೇಕಾಗಿತ್ತು	1
ಹೋತಲ್ರೀ	1
ಯಾಡು	1
ಮಿನಿಟು	1
ಅದಾವು	1
ತಡೀರಿ	1
ಅಂದರು	1
ಮುಕ್ಕಾಲರ	1
ಕದಲಿತು	1
ಮೇಲೆಒಳಗೆ	1
ಭರ್ತಿ	1
ತುಂಬಿದ್ದ	1
ಥೇಟ್	1
ಗಬ್ಬದ	1
ಹಂದಿಯಂತೇ	1
ವಾಲಾಡುತ್ತ	1
ಹೊರಟಿತ್ತು	1
ಸ್ಟ್ಯಾಂಡಿನಿಂದ	1
ಹೊರಬಿದ್ದು	1
ರಸ್ತೆಗಿಳಿದಾಗ	1
ವಾಹ್	1
ಆಕಾಶಯಾನ	1
ಮಜಭೂತಾದ	1
ಆನೆಯಂಬಾರಿ	1
ಕೂತಂತೆ	1
ಭಾಸ	1
ಎಸೆದಿದ್ದ	1
ಸ್ಟೆಪ್ನಿಯ	1
ಟಯರು	1
ಕೂತಿದ್ದರಿಂದಾಗಿ	1
ಕೆಳಗಿದ್ದವರಿಗೆ	1
ಬೀಳುವವರೇ	1
ನಾಚಿಕೆಗಳಿಂದ	1
ಗುರ್ತಿನವರು	1
ನೋಡಿಯಾರೆಂದು	1
ದಾಟುವವರೆಗೂ	1
ಕರವಸ್ತ್ರ	1
ಮುಚ್ಚುವಂತೆ	1
ಬಿಗಿದೆ	1
ನಡವಳಿಕೆಯನ್ನು	1
ಗಮನಿಸುತ್ತಲೇ	1
ಕಕವಕ	1
ಕುಂತ	1
ಹೊರತಟ್ಟಿನಾಳ	1
ಕೋಳೂರು	1
ಕರಡಿಮಂಗಳಾಪುರದ	1
ಒಳದಾರಿಯಲ್ಲಿ	1
ಹೋಗುವಂಥದ್ದು	1
ಬೋಗುಣಿಯಂತೆ	1
ಬಾನು	1
ಓದಿದ್ದ	1
ಕಾವ್ಯಾನಂದರ	1
ಪದ್ಯವೊಂದು	1
ಭಂಡಬಿದ್ದು	1
ತೇರಟಯರನೇರಿ	1
ಜಂಗಮ	1
ಟಾರು	1
ರೋಡ್	1
ಮಡ್	1
ಉದ್ದಕ್ಕೆ	1
ಬಿಟ್ಟುಕೊಂಡು	1
ರಾಕೆಟ್ಟಿನಂತೆ	1
ಅಸಲು	1
ಶುರುವಾದದ್ದೇ	1
ನಿಂತಾಕ್ಷಣ	1
ಎದ್ದಿದ್ದ	1
ಬಸ್ಸನ್ನೂ	1
ಜನಗಳನ್ನೂ	1
ಅಮರಿಕೊಂಡು	1
ಬಿಡುತ್ತಿತ್ತು	1
ಮುಖಗಳೆಲ್ಲ	1
ಗುರ್ತುಸಿಗದಷ್ಟು	1
ದೂಳಿನಿಂದಾವೃತವಾಗಿದ್ದವು	1
ಹಾಕಿಕೊಂಡಿದ್ದ	1
ತಲೆಯಿಂದ	1
ಇಳಿಯುತ್ತಿದ್ದ	1
ಬೆವೆರೆಣ್ಣೆಯ	1
ಮಣ್ಣೂ	1
ಕುತ್ತಿಗೆಗಳನ್ನು	1
ಕೆಬರಿದರೆ	1
ಥೇಟು	1
ಗುಡಿಯೊಳಗಿನ	1
ಕರಿ	1
ಮೈಯಿಂದ	1
ಜಿಡ್ಡು	1
ಮ್ಯಾಣ	1
ಕಣ್ಣ	1
ರೆಪ್ಪೆಗಳಲ್ಲಿ	1
ಕೆಂದೂಳು	1
ಅಡರಿ	1
ಅವುಗಳಿಗೊಂದು	1
ಮೇಕಪ್	1
ಒದಗಿತ್ತು	1
ಹಾಗಿರಲಿಲ್ಲ	1
ಅನುಭವಿಸಬೇಕು	1
ಒಬ್ಬರಿಗೆ	1
ಕಾಣದಷ್ಟು	1
